1: Homo_sapiens
3534: Nonomuraea_pusilla
3535: Nosocomiicoccus_massiliensis
3536: Nostocales_cyanobacterium
3537: 'Nostoc_azollae'
3538: Nostoc_calcicola
3539: Nostoc_piscinale
3540: Nostoc_punctiforme
3541: Novibacillus_thermophilus
3542: Noviherbaspirillum_autotrophicum
3543: Noviherbaspirillum_denitrificans
3544: Noviherbaspirillum_humi
3545: Noviherbaspirillum_massiliense
3546: Novispirillum_itersonii
3547: Novosphingobium_acidiphilum
3548: Novosphingobium_aromaticivorans
3549: Novosphingobium_barchaimii
3550: Novosphingobium_capsulatum
3551: Novosphingobium_fuchskuhlense
3552: Novosphingobium_lentum
3553: Novosphingobium_lindaniclasticum
3554: Novosphingobium_malaysiense
3555: Novosphingobium_naphthalenivorans
3556: Novosphingobium_nitrogenifigens
3557: Novosphingobium_pentaromativorans
3558: Novosphingobium_resinovorum
3559: Novosphingobium_rosa
3560: Novosphingobium_subterraneum
3561: Novosphingobium_tardaugens
3562: Numidum_massiliense
3563: Obesumbacterium_proteus
3564: Oblitimonas_alkaliphila
3565: Occidentia_massiliensis
3566: Oceanibacterium_hippocampi
3567: Oceanibaculum_indicum
3568: Oceanibaculum_pacificum
3569: Oceanibulbus_indolifex
3570: Oceanicaulis_alexandrii
3571: Oceanicella_actignis
3572: Oceanicoccus_sagamiensis
3573: Oceanicola_granulosus
3574: Oceanicola_litoreus
3575: Oceanimonas_smirnovii
3576: Oceaniovalibus_guishaninsula
3577: Oceanisphaera_profunda
3578: Oceanisphaera_psychrotolerans
3579: Oceanithermus_profundus
3580: Oceanivirga_salmonicida
3581: Oceanobacillus_caeni
3582: Oceanobacillus_damuensis
3583: Oceanobacillus_iheyensis
3584: Oceanobacillus_jeddahense
3585: Oceanobacillus_limi
3586: Oceanobacillus_massiliensis
3587: Oceanobacillus_oncorhynchi
3588: Oceanobacillus_picturae
3589: Oceanobacillus_rekensis
3590: Oceanobacillus_senegalensis
3591: Oceanobacillus_sojae
3592: Oceanobacillus_timonensis
3593: Oceanobacter_kriegii
3594: Oceanococcus_atlanticus
3595: Oceanospirillum_beijerinckii
3596: Oceanospirillum_linum
3597: Oceanospirillum_maris
3598: Oceanospirillum_multiglobuliferum
3599: Ochrobactrum_anthropi
3600: Ochrobactrum_pseudogrignonense
3601: Ochrovirga_pacifica
3602: Octadecabacter_arcticus
3603: Octadecabacter_temperatus
3604: Odoribacter_laneus
3605: Odoribacter_splanchnicus
3606: Oenococcus_kitaharae
3607: Oenococcus_oeni
3608: Oerskovia_turbata
3609: Ohtaekwangia_koreensis
3610: Okibacterium_fritillariae
3611: Olegusella_massiliensis
3612: Oleiagrimonas_soli
3613: Oleibacter_marinus
3614: Oleiphilus_messinensis
3615: Oleispira_antarctica
3616: Oligella_ureolytica
3617: Oligella_urethralis
3618: Oligotropha_carboxidovorans
3619: Olivibacter_sitiensis
3620: Olleya_marilimosa
3621: Olsenella_profusa
3622: Olsenella_scatoligenes
3623: Olsenella_uli
3624: Olsenella_umbonata
3625: Onion_yellows
3626: Opitutus_terrae
3627: Orenia_marismortui
3628: Orenia_metallireducens
3629: organism_name_infraspecific_name
3630: Oribacterium_parvum
3631: Oribacterium_sinus
3632: Orientia_chuto
3633: Orientia_tsutsugamushi
3634: Ornatilinea_apprima
3635: Ornithinibacillus_californiensis
3636: Ornithinibacillus_contaminans
3637: Ornithinibacillus_halophilus
3638: Ornithinibacillus_scapharcae
3639: Ornithinimicrobium_pekingense
3640: Ornithobacterium_rhinotracheale
3641: Orrella_dioscoreae
3642: Oscillatoria_acuminata
3643: Oscillatoriales_cyanobacterium
3644: Oscillatoria_nigro-viridis
3645: Oscillibacter_ruminantium
3646: Oscillibacter_valericigenes
3647: Oscillochloris_trichoides
3648: Ottowia_thiooxydans
3649: Owenweeksia_hongkongensis
3650: Oxalobacter_formigenes
3651: Oxobacter_pfennigii
3652: Pacificibacter_marinus
3653: Pacificimonas_flava
3654: Paenalcaligenes_hominis
3655: Paenarthrobacter_aurescens
3656: Paenibacillus_alginolyticus
3657: Paenibacillus_algorifonticola
3658: Paenibacillus_alvei
3659: Paenibacillus_antarcticus
3660: Paenibacillus_antibioticophila
3661: Paenibacillus_apiarius
3662: Paenibacillus_assamensis
3663: Paenibacillus_barengoltzii
3664: Paenibacillus_beijingensis
3665: Paenibacillus_borealis
3666: Paenibacillus_bovis
3667: Paenibacillus_catalpae
3668: Paenibacillus_chitinolyticus
3669: Paenibacillus_curdlanolyticus
3670: Paenibacillus_daejeonensis
3671: Paenibacillus_darwinianus
3672: Paenibacillus_dendritiformis
3673: Paenibacillus_donghaensis
3674: Paenibacillus_durus
3675: Paenibacillus_fonticola
3676: Paenibacillus_ginsengihumi
3677: Paenibacillus_glucanolyticus
3678: Paenibacillus_gorillae
3679: Paenibacillus_harenae
3680: Paenibacillus_herberti
3681: Paenibacillus_ihumii
3682: Paenibacillus_larvae
3683: Paenibacillus_macerans
3684: Paenibacillus_massiliensis
3685: Paenibacillus_mucilaginosus
3686: Paenibacillus_naphthalenovorans
3687: Paenibacillus_odorifer
3688: Paenibacillus_oryzae
3689: Paenibacillus_pabuli
3690: Paenibacillus_pasadenensis
3691: Paenibacillus_pini
3692: Paenibacillus_pinihumi
3693: Paenibacillus_polymyxa
3694: Paenibacillus_popilliae
3695: Paenibacillus_rhizosphaerae
3696: Paenibacillus_sanguinis
3697: Paenibacillus_senegalensis
3698: Paenibacillus_stellifer
3699: Paenibacillus_swuensis
3700: Paenibacillus_taiwanensis
3701: Paenibacillus_terrigena
3702: Paenibacillus_tianmuensis
3703: Paenibacillus_tuaregi
3704: Paenibacillus_wynnii
3705: Paenibacillus_yonginensis
3706: Paeniclostridium_sordellii
3707: Paeniglutamicibacter_antarcticus
3708: Paeniglutamicibacter_gangotriensis
3709: Paenirhodobacter_enshiensis
3710: Paenisporosarcina_indica
3711: Paenisporosarcina_quisquiliarum
3712: Pajaroellobacter_abortibovis
3713: Palleronia_marisminoris
3714: Paludibacterium_yongneupense
3715: Paludibacter_jiangxiensis
3716: Paludibacter_propionicigenes
3717: Paludisphaera_borealis
3718: Pandoraea_pnomenusa
3719: Pandoraea_thiooxydans
3720: Pannonibacter_phragmitetus
3721: Pantoea_agglomerans
3722: Pantoea_alhagi
3723: Pantoea_ananatis
3724: Pantoea_dispersa
3725: Pantoea_rwandensis
3726: Pantoea_septica
3727: Papillibacter_cinnamivorans
3728: Parabacteroides_chartae
3729: Parabacteroides_distasonis
3730: Parabacteroides_goldsteinii
3731: Parabacteroides_johnsonii
3732: Paraburkholderia_acidipaludis
3733: Paraburkholderia_caballeronis
3734: Paraburkholderia_caryophylli
3735: Paraburkholderia_kururiensis
3736: Paraburkholderia_megapolitana
3737: Paraburkholderia_phymatum
3738: Paraburkholderia_rhizoxinica
3739: Paraburkholderia_sacchari
3740: Paraburkholderia_sartisoli
3741: Paraburkholderia_sprentiae
3742: Paraburkholderia_xenovorans
3743: Parachlamydia_acanthamoebae
3744: Paraclostridium_bifermentans
3745: Paracoccus_alcaliphilus
3746: Paracoccus_alkenifer
3747: Paracoccus_aminophilus
3748: Paracoccus_aminovorans
3749: Paracoccus_chinensis
3750: Paracoccus_contaminans
3751: Paracoccus_denitrificans
3752: Paracoccus_halophilus
3753: Paracoccus_homiensis
3754: Paracoccus_isoporae
3755: Paracoccus_saliphilus
3756: Paracoccus_sanguinis
3757: Paracoccus_sediminis
3758: Paracoccus_seriniphilus
3759: Paracoccus_solventivorans
3760: Paracoccus_sphaerophysae
3761: Paracoccus_tibetensis
3762: Paracoccus_versutus
3763: Paracoccus_yeei
3764: Paracoccus_zeaxanthinifaciens
3765: Parafilimonas_terrae
3766: Parageobacillus_caldoxylosilyticus
3767: Parageobacillus_thermoglucosidasius
3768: Parageobacillus_toebii
3769: Paraglaciecola_arctica
3770: Paraglaciecola_polaris
3771: Paraglaciecola_psychrophila
3772: Paraliobacillus_ryukyuensis
3773: Paramesorhizobium_deserti
3774: Paraoerskovia_marina
3775: Parapedobacter_composti
3776: Parapedobacter_indicus
3777: Parapedobacter_koreensis
3778: Parapedobacter_luteus
3779: Paraprevotella_xylaniphila
3780: Pararhizobium_antarcticum
3781: Pararhizobium_polonicum
3782: Pararhodospirillum_photometricum
3783: Parasaccharibacter_apium
3784: Parascardovia_denticolens
3785: Parasutterella_excrementihominis
3786: Parvibaculum_lavamentivorans
3787: Parvimonas_micra
3788: Parvularcula_bermudensis
3789: Parvularcula_oceani
3790: Pasteurella_bettyae
3791: Pasteurella_multocida
3792: Pasteurella_skyensis
3793: Patulibacter_americanus
3794: Patulibacter_medicamentivorans
3795: Patulibacter_minatonensis
3796: Paucisalibacillus_globulus
3797: Peanut_witches'-broom
3798: Pectobacterium_carotovorum
3799: Pediococcus_acidilactici
3800: Pediococcus_argentinicus
3801: Pediococcus_cellicola
3802: Pediococcus_claussenii
3803: Pediococcus_damnosus
3804: Pediococcus_ethanolidurans
3805: Pediococcus_inopinatus
3806: Pediococcus_pentosaceus
3807: Pediococcus_stilesii
3808: Pedobacter_agri
3809: Pedobacter_arcticus
3810: Pedobacter_cryoconitis
3811: Pedobacter_glucosidilyticus
3812: Pedobacter_heparinus
3813: Pedobacter_insulae
3814: Pedobacter_luteus
3815: Pedobacter_nyackensis
3816: Pedobacter_oryzae
3817: Pedobacter_psychrophilus
3818: Pedobacter_rhizosphaerae
3819: Pedobacter_ruber
3820: Pedobacter_steynii
3821: Pedobacter_suwonensis
3822: Pedosphaera_parvula
3823: Pelagibaca_abyssi
3824: Pelagibaca_bermudensis
3825: Pelagibacterium_halotolerans
3826: Pelagibacterium_luteolum
3827: Pelagicola_litorisediminis
3828: Pelagirhabdus_alkalitolerans
3829: Pelistega_indica
3830: Pelobacter_acetylenicus
3831: Pelobacter_carbinolicus
3832: Pelobacter_propionicus
3833: Pelobacter_seleniigenes
3834: Pelodictyon_phaeoclathratiforme
3835: Pelomonas_puraquae
3836: Pelosinus_fermentans
3837: Peptoanaerobacter_stomatis
3838: Peptoclostridium_acidaminophilum
3839: Peptoclostridium_litorale
3840: Peptococcus_niger
3841: Peptoniphilus_asaccharolyticus
3842: Peptoniphilus_coxii
3843: Peptoniphilus_duerdenii
3844: Peptoniphilus_grossensis
3845: Peptoniphilus_harei
3846: Peptoniphilus_indolicus
3847: Peptoniphilus_lacrimalis
3848: Peptoniphilus_obesi
3849: Peptoniphilus_rhinitidis
3850: Peptoniphilus_senegalensis
3851: Peptoniphilus_timonensis
3852: Peptoniphilus_urinimassiliensis
3853: Peptostreptococcus_anaerobius
3854: Peptostreptococcus_russellii
3855: Peptostreptococcus_stomatis
3856: Perlucidibaca_aquatica
3857: Perlucidibaca_piscinae
3858: Persephonella_marina
3859: Petrimonas_mucosa
3860: Petrotoga_mobilis
3861: Phaeobacter_gallaeciensis
3862: Phaeobacter_porticola
3863: Phaeodactylibacter_xiamenensis
3864: Phaeospirillum_molischianum
3865: Phascolarctobacterium_succinatutens
3866: Phaseolibacter_flectens
3867: Phenylobacterium_immobile
3868: Phenylobacterium_zucineum
3869: Phocaeicola_abscessus
3870: Phocea_massiliensis
3871: Phoenicibacter_massiliensis
3872: Phormidesmis_priestleyi
3873: Phormidium_ambiguum
3874: Phormidium_tenue
3875: Photobacterium_aquae
3876: Photobacterium_damselae
3877: Photobacterium_gaetbulicola
3878: Photobacterium_galatheae
3879: Photobacterium_ganghwense
3880: Photobacterium_halotolerans
3881: Photobacterium_jeanii
3882: Photobacterium_kishitanii
3883: Photobacterium_leiognathi
3884: Photobacterium_marinum
3885: Photobacterium_profundum
3886: Photobacterium_proteolyticum
3887: Photobacterium_sanctipauli
3888: Photobacterium_swingsii
3889: Photorhabdus_temperata
3890: Phycicoccus_cremeus
3891: Phycicoccus_dokdonensis
3892: Phycicoccus_jejuensis
3893: Phycisphaera_mikurensis
3894: Pilibacter_termitis
3895: Pimelobacter_simplex
3896: Pirellula_staleyi
3897: Piscibacillus_halophilus
3898: Piscicoccus_intestinalis
3899: Pisciglobus_halotolerans
3900: Piscirickettsia_litoralis
3901: Piscirickettsia_salmonis
3902: Planctomicrobium_piriforme
3903: Planctopirus_limnophila
3904: Planifilum_fulgidum
3905: Planktomarina_temperata
3906: Planktotalea_frisia
3907: Planktothrix_agardhii
3908: Planktothrix_paucivesiculata
3909: Planktothrix_serta
3910: Planktothrix_tepida
3911: Planobispora_rosea
3912: Planococcus_antarcticus
3913: Planococcus_kocurii
3914: Planococcus_maritimus
3915: Planococcus_rifietoensis
3916: Planomicrobium_flavidum
3917: Planomicrobium_glaciei
3918: Planomicrobium_okeanokoites
3919: Planomonospora_sphaerica
3920: Plantibacter_flavus
3921: Plautia_stali
3922: Pleomorphomonas_koreensis
3923: Pleomorphomonas_oryzae
3924: Plesiocystis_pacifica
3925: Plesiomonas_shigelloides
3926: Pleurocapsa_sp.
3927: Pluralibacter_gergoviae
3928: Poinsettia_branch-inducing
3929: Polaribacter_atrinae
3930: Polaribacter_dokdonensis
3931: Polaribacter_haliotis
3932: Polaribacter_irgensii
3933: Polaribacter_reichenbachii
3934: Polaribacter_vadi
3935: Polaromonas_jejuensis
3936: Polaromonas_naphthalenivorans
3937: Polyangium_brachysporum
3938: Polycyclovorans_algicola
3939: Polymorphum_gilvum
3940: Polynucleobacter_asymbioticus
3941: Polynucleobacter_cosmopolitanus
3942: Polynucleobacter_duraquae
3943: Polynucleobacter_necessarius
3944: Pontibaca_methylaminivorans
3945: Pontibacillus_chungwhensis
3946: Pontibacillus_halophilus
3947: Pontibacillus_litoralis
3948: Pontibacillus_marinus
3949: Pontibacillus_yanchengensis
3950: Pontibacter_actiniarum
3951: Pontibacter_akesuensis
3952: Pontibacter_chinhatensis
3953: Pontibacter_indicus
3954: Pontibacter_korlensis
3955: Pontibacter_lucknowensis
3956: Pontibacter_roseus
3957: Pontibacter_ummariensis
3958: Ponticaulis_koreensis
3959: Porphyrobacter_colymbi
3960: Porphyrobacter_cryptus
3961: Porphyrobacter_dokdonensis
3962: Porphyrobacter_donghaensis
3963: Porphyrobacter_mercurialis
3964: Porphyrobacter_neustonensis
3965: Porphyrobacter_sanguineus
3966: Porphyrobacter_tepidarius
3967: Porphyromonas_asaccharolytica
3968: Porphyromonas_bennonis
3969: Porphyromonas_cangingivalis
3970: Porphyromonas_catoniae
3971: Porphyromonas_circumdentaria
3972: Porphyromonas_crevioricanis
3973: Porphyromonas_endodontalis
3974: Porphyromonas_gingivalis
3975: Porphyromonas_gingivicanis
3976: Porphyromonas_levii
3977: Porphyromonas_macacae
3978: Porphyromonas_somerae
3979: Porticoccus_hydrocarbonoclasticus
3980: Poseidonocella_pacifica
3981: Poseidonocella_sedimentorum
3982: Pragia_fontium
3983: Prauserella_marina
3984: Prauserella_rugosa
3985: Prevotella_aff.
3986: Prevotella_albensis
3987: Prevotella_amnii
3988: Prevotella_aurantiaca
3989: Prevotella_baroniae
3990: Prevotella_bergensis
3991: Prevotella_bivia
3992: Prevotella_brevis
3993: Prevotella_bryantii
3994: Prevotella_buccae
3995: Prevotella_buccalis
3996: Prevotella_copri
3997: Prevotella_corporis
3998: Prevotella_dentalis
3999: Prevotella_dentasini
4000: Prevotella_denticola
4001: Prevotella_disiens
4002: Prevotella_enoeca
4003: Prevotella_falsenii
4004: Prevotella_fusca
4005: Prevotella_histicola
4006: Prevotella_ihumii
4007: Prevotella_intermedia
4008: Prevotella_loescheii
4009: Prevotella_maculosa
4010: Prevotella_marshii
4011: Prevotellamassilia_timonensis
4012: Prevotella_micans
4013: Prevotella_multiformis
4014: Prevotella_multisaccharivorax
4015: Prevotella_nanceiensis
4016: Prevotella_nigrescens
4017: Prevotella_oralis
4018: Prevotella_oris
4019: Prevotella_oryzae
4020: Prevotella_oulorum
4021: Prevotella_pallens
4022: Prevotella_paludivivens
4023: Prevotella_ruminicola
4024: Prevotella_saccharolytica
4025: Prevotella_salivae
4026: Prevotella_scopos
4027: Prevotella_shahii
4028: Prevotella_stercorea
4029: Prevotella_timonensis
4030: Prevotella_veroralis
4031: Pricia_antarctica
4032: Prochlorococcus_marinus
4033: Prochlorothrix_hollandica
4034: Prolixibacter_bellariivorans
4035: Promicromonospora_sukumoe
4036: Propionibacterium_acidifaciens
4037: Propionibacterium_acnes
4038: Propionibacterium_cyclohexanicum
4039: Propionibacterium_freudenreichii
4040: Propionibacterium_humerusii
4041: Propionibacterium_namnetense
4042: Propionicicella_superfundia
4043: Propionimicrobium_lymphophilum
4044: Propionispira_raffinosivorans
4045: Propionispora_vibrioides
4046: Propionivibrio_dicarboxylicus
4047: Prosthecobacter_debontii
4048: Prosthecochloris_aestuarii
4049: Prosthecomicrobium_hirschii
4050: Proteiniborus_ethanoligenes
4051: Proteiniclasticum_ruminis
4052: Proteiniphilum_saccharofermentans
4053: Proteocatella_sphenisci
4054: Proteus_mirabilis
4055: Provencibacterium_massiliense
4056: Providencia_alcalifaciens
4057: Providencia_heimbachae
4058: Providencia_sneebia
4059: Providencia_stuartii
4060: Pseudacidovorax_intermedius
4061: Pseudaminobacter_manganicus
4062: Pseudaminobacter_salicylatoxidans
4063: Pseudanabaena_biceps
4064: Pseudarcicella_hirudinis
4065: Pseudarthrobacter_chlorophenolicus
4066: Pseudarthrobacter_phenanthrenivorans
4067: Pseudarthrobacter_sulfonivorans
4068: Pseudoalteromonas_atlantica
4069: Pseudoalteromonas_byunsanensis
4070: Pseudoalteromonas_citrea
4071: Pseudoalteromonas_denitrificans
4072: Pseudoalteromonas_espejiana
4073: Pseudoalteromonas_luteoviolacea
4074: Pseudoalteromonas_phenolica
4075: Pseudoalteromonas_piscicida
4076: Pseudoalteromonas_prydzensis
4077: Pseudoalteromonas_rubra
4078: Pseudoalteromonas_ruthenica
4079: Pseudoalteromonas_shioyasakiensis
4080: Pseudoalteromonas_spongiae
4081: Pseudoalteromonas_translucida
4082: Pseudoalteromonas_tunicata
4083: Pseudoalteromonas_ulvae
4084: Pseudobacteroides_cellulosolvens
4085: Pseudobutyrivibrio_ruminis
4086: Pseudoclavibacter_helvolus
4087: Pseudoclavibacter_soli
4088: Pseudodesulfovibrio_aespoeensis
4089: Pseudodesulfovibrio_indicus
4090: Pseudodesulfovibrio_piezophilus
4091: Pseudodonghicola_xiamenensis
4092: Pseudoduganella_violaceinigra
4093: Pseudoflavonifractor_capillosus
4094: Pseudoglutamicibacter_albus
4095: Pseudogulbenkiania_subflava
4096: Pseudohaliea_rubra
4097: Pseudohongiella_acticola
4098: Pseudohongiella_spirulinae
4099: Pseudomonas_aeruginosa
4100: Pseudomonas_aestusnigri
4101: Pseudomonas_alcaligenes
4102: Pseudomonas_anguilliseptica
4103: Pseudomonas_azotifigens
4104: Pseudomonas_balearica
4105: Pseudomonas_benzenivorans
4106: Pseudomonas_borbori
4107: Pseudomonas_caeni
4108: Pseudomonas_citronellolis
4109: Pseudomonas_flexibilis
4110: Pseudomonas_fluorescens
4111: Pseudomonas_formosensis
4112: Pseudomonas_fulva
4113: Pseudomonas_fuscovaginae
4114: Pseudomonas_guangdongensis
4115: Pseudomonas_guineae
4116: Pseudomonas_hussainii
4117: Pseudomonas_indica
4118: Pseudomonas_jinjuensis
4119: Pseudomonas_kuykendallii
4120: Pseudomonas_litoralis
4121: Pseudomonas_lutea
4122: Pseudomonas_marincola
4123: Pseudomonas_massiliensis
4124: Pseudomonas_mendocina
4125: Pseudomonas_monteilii
4126: Pseudomonas_nitroreducens
4127: Pseudomonas_oryzae
4128: Pseudomonas_otitidis
4129: Pseudomonas_pachastrellae
4130: Pseudomonas_pelagia
4131: Pseudomonas_pohangensis
4132: Pseudomonas_protegens
4133: Pseudomonas_psychrotolerans
4134: Pseudomonas_putida
4135: Pseudomonas_resinovorans
4136: Pseudomonas_rhizosphaerae
4137: Pseudomonas_sabulinigri
4138: Pseudomonas_sagittaria
4139: Pseudomonas_salegens
4140: Pseudomonas_saudimassiliensis
4141: Pseudomonas_saudiphocaensis
4142: Pseudomonas_stutzeri
4143: Pseudomonas_syringae
4144: Pseudomonas_taeanensis
4145: Pseudomonas_thermotolerans
4146: Pseudomonas_xinjiangensis
4147: Pseudomonas_yangmingensis
4148: Pseudomonas_zeshuii
4149: Pseudonocardia_acaciae
4150: Pseudonocardia_ammonioxydans
4151: Pseudonocardia_asaccharolytica
4152: Pseudonocardia_autotrophica
4153: Pseudonocardia_dioxanivorans
4154: Pseudonocardia_oroxyli
4155: Pseudonocardia_spinosispora
4156: Pseudonocardia_thermophila
4157: Pseudooceanicola_atlanticus
4158: Pseudooceanicola_batsensis
4159: Pseudooceanicola_flagellatus
4160: Pseudooceanicola_marinus
4161: Pseudooceanicola_nanhaiensis
4162: Pseudooceanicola_nitratireducens
4163: Pseudooctadecabacter_jejudonensis
4164: Pseudopedobacter_saltans
4165: Pseudopelagicola_gijangensis
4166: Pseudophaeobacter_arcticus
4167: Pseudophaeobacter_leonis
4168: Pseudopropionibacterium_propionicum
4169: Pseudoramibacter_alactolyticus
4170: Pseudorhizobium_pelagicum
4171: Pseudorhodobacter_antarcticus
4172: Pseudorhodobacter_aquimaris
4173: Pseudorhodobacter_ferrugineus
4174: Pseudorhodobacter_psychrotolerans
4175: Pseudorhodobacter_wandonensis
4176: Pseudorhodoplanes_sinuspersici
4177: Pseudoruegeria_aquimaris
4178: Pseudoruegeria_lutimaris
4179: Pseudoruegeria_marinistellae
4180: Pseudoruegeria_sabulilitoris
4181: Pseudosphingobacterium_domesticum
4182: Pseudospirillum_japonicum
4183: Pseudothermotoga_hypogea
4184: Pseudothermotoga_lettingae
4185: Pseudothermotoga_thermarum
4186: Pseudovibrio_ascidiaceicola
4187: Pseudovibrio_axinellae
4188: Pseudovibrio_hongkongensis
4189: Pseudovibrio_stylochi
4190: Pseudoxanthobacter_soli
4191: Pseudoxanthomonas_dokdonensis
4192: Pseudoxanthomonas_indica
4193: Pseudoxanthomonas_mexicana
4194: Pseudoxanthomonas_spadix
4195: Pseudoxanthomonas_suwonensis
4196: Psychrilyobacter_atlanticus
4197: Psychrobacter_alimentarius
4198: Psychrobacter_arcticus
4199: Psychrobacter_pacificensis
4200: Psychrobacter_phenylpyruvicus
4201: Psychrobacter_urativorans
4202: Psychroflexus_gondwanensis
4203: Psychroflexus_halocasei
4204: Psychroflexus_salarius
4205: Psychroflexus_sediminis
4206: Psychroflexus_torquis
4207: Psychroflexus_tropicus
4208: Psychromonas_arctica
4209: Psychromonas_hadalis
4210: Psychromonas_ingrahamii
4211: Psychromonas_ossibalaenae
4212: Psychroserpens_burtonensis
4213: Psychroserpens_damuponensis
4214: Psychroserpens_jangbogonensis
4215: Psychroserpens_mesophilus
4216: Puniceibacterium_sediminis
4217: Pusillimonas_noertemannii
4218: Pustulibacterium_marinum
4219: Pyramidobacter_piscolens
4220: Pyrinomonas_methylaliphatogenes
4221: Quasibacillus_thermotolerans
4222: Rahnella_aquatilis
4223: Raineyella_antarctica
4224: Ralstonia_mannitolilytica
4225: Ralstonia_pickettii
4226: Ralstonia_solanacearum
4227: Ramlibacter_tataouinensis
4228: Rappaport_israeli
4229: Rathayibacter_toxicus
4230: Rathayibacter_tritici
4231: Reichenbachiella_agariperforans
4232: Reichenbachiella_faecimaris
4233: Reinekea_blandensis
4234: Renibacterium_salmoninarum
4235: Reyranella_massiliensis
4236: Rheinheimera_baltica
4237: Rheinheimera_nanhaiensis
4238: Rheinheimera_perlucida
4239: Rheinheimera_salexigens
4240: Rheinheimera_texasensis
4241: Rhizobacter_gummiphilus
4242: Rhizobium_alamii
4243: Rhizobium_arenae
4244: Rhizobium_etli
4245: Rhizobium_favelukesii
4246: Rhizobium_flavum
4247: Rhizobium_gallicum
4248: Rhizobium_larrymoorei
4249: Rhizobium_leguminosarum
4250: Rhizobium_lusitanum
4251: Rhizobium_miluonense
4252: Rhizobium_oryzae
4253: Rhizobium_oryziradicis
4254: Rhizobium_rhizogenes
4255: Rhizobium_rhizosphaerae
4256: Rhizobium_rubi
4257: Rhizobium_selenitireducens
4258: Rhizobium_tropici
4259: Rhizobium_undicola
4260: Rhodanobacter_denitrificans
4261: Rhodanobacter_fulvus
4262: Rhodanobacter_glycinis
4263: Rhodanobacter_spathiphylli
4264: Rhodobaca_barguzinensis
4265: Rhodobacter_aestuarii
4266: Rhodobacter_capsulatus
4267: Rhodobacter_sphaeroides
4268: Rhodobacter_vinaykumarii
4269: Rhodoblastus_acidophilus
4270: Rhodococcus_aetherivorans
4271: Rhodococcus_coprophilus
4272: Rhodococcus_corynebacterioides
4273: Rhodococcus_defluvii
4274: Rhodococcus_erythropolis
4275: Rhodococcus_fascians
4276: Rhodococcus_hoagii
4277: Rhodococcus_jostii
4278: Rhodococcus_kunmingensis
4279: Rhodococcus_kyotonensis
4280: Rhodococcus_maanshanensis
4281: Rhodococcus_marinonascens
4282: Rhodococcus_pyridinivorans
4283: Rhodococcus_rhodnii
4284: Rhodococcus_triatomae
4285: Rhodococcus_tukisamuensis
4286: Rhodococcus_yunnanensis
4287: Rhodococcus_zopfii
4288: Rhodoferax_antarcticus
4289: Rhodoferax_fermentans
4290: Rhodoferax_ferrireducens
4291: Rhodoferax_saidenbachensis
4292: Rhodohalobacter_halophilus
4293: Rhodoluna_lacicola
4294: Rhodomicrobium_sp.
4295: Rhodomicrobium_vannielii
4296: Rhodonellum_psychrophilum
4297: Rhodopirellula_baltica
4298: Rhodopirellula_islandica
4299: Rhodopirellula_maiorica
4300: Rhodopirellula_sallentina
4301: Rhodopseudomonas_palustris
4302: Rhodospira_trueperi
4303: Rhodospirillum_centenum
4304: Rhodospirillum_rubrum
4305: Rhodothermus_marinus
4306: Rhodothermus_profundi
4307: Rhodovibrio_salinarum
4308: Rhodovulum_sulfidophilum
4309: Richelia_intracellularis
4310: Rickettsia_akari
4311: Rickettsia_amblyommatis
4312: Rickettsia_asembonensis
4313: Rickettsia_australis
4314: Rickettsia_bellii
4315: Rickettsia_buchneri
4316: Rickettsia_canadensis
4317: Rickettsia_conorii
4318: Rickettsia_felis
4319: Rickettsia_helvetica
4320: Rickettsia_japonica
4321: Rickettsia_prowazekii
4322: Rickettsia_raoultii
4323: Rickettsia_rhipicephali
4324: Rickettsia_tamurae
4325: Rickettsia_typhi
4326: Rickettsiella_grylli
4327: Riemerella_anatipestifer
4328: Riemerella_columbina
4329: Riemerella_columbipharyngis
4330: Rikenella_microfusus
4331: Risungbinella_massiliensis
4332: Robbsia_andropogonis
4333: Robiginitalea_biformata
4334: Robiginitalea_myxolifaciens
4335: Robiginitomaculum_antarcticum
4336: Robinsoniella_peoriensis
4337: Rodentibacter_heylii
4338: Rodentibacter_pneumotropicus
4339: Romboutsia_lituseburensis
4340: Romboutsia_timonensis
4341: Roseateles_depolymerans
4342: Roseburia_faecis
4343: Roseburia_hominis
4344: Roseburia_intestinalis
4345: Roseburia_inulinivorans
4346: Roseibaca_calidilacus
4347: Roseibacterium_elongatum
4348: Roseicitreum_antarcticum
4349: Roseiflexus_castenholzii
4350: Roseimaritima_ulvae
4351: Roseinatronobacter_thiooxidans
4352: Roseisalinus_antarcticus
4353: Roseivirga_echinicomitans
4354: Roseivirga_seohaensis
4355: Roseivirga_spongicola
4356: Roseivivax_atlanticus
4357: Roseivivax_halodurans
4358: Roseivivax_halotolerans
4359: Roseivivax_isoporae
4360: Roseivivax_jejudonensis
4361: Roseivivax_lentus
4362: Roseivivax_roseus
4363: Rosenbergiella_nectarea
4364: Roseobacter_denitrificans
4365: Roseobacter_litoralis
4366: Roseomonas_aerilata
4367: Roseomonas_cervicalis
4368: Roseomonas_gilardii
4369: Roseomonas_rosea
4370: Roseomonas_stagni
4371: Roseospirillum_parvum
4372: Roseovarius_aestuarii
4373: Roseovarius_albus
4374: Roseovarius_atlanticus
4375: Roseovarius_azorensis
